formation_energy,MagpieData avg_dev Electronegativity formula,DemlData std_dev electronegativity formula,(coval_r_B_coval_r_X)/(B_ionic_radius),PymatgenData std_dev X formula,MagpieData range CovalentRadius formula,MagpieData avg_dev NdValence formula,MagpieData mean NdValence formula,local_difference_in_NdValence_allsites,(EnB-6*EnX)/coval_r_B-6X,MagpieData range NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean CovalentRadius _X),MagpieData mean SpaceGroupNumber formula,MagpieData range NUnfilled formula,MagpieData maximum NdValence formula,(MagpieData maximum NUnfilled _B)/(MagpieData mean GSvolume_pa _X),MagpieData mean NsValence formula,MagpieData mean NUnfilled formula,MagpieData maximum GSbandgap formula,DemlData minimum molar_vol formula,MagpieData mean NValence formula,MagpieData avg_dev NUnfilled formula,MagpieData avg_dev NsValence formula,MagpieData minimum NValence formula,(MagpieData maximum SpaceGroupNumber _X)/(MagpieData maximum CovalentRadius _B),density,MagpieData range GSbandgap formula,local_difference_in_CovalentRadius,(MagpieData maximum SpaceGroupNumber _X)+(DemlData minimum molar_vol _B),DemlData mean first_ioniz formula,MagpieData mode SpaceGroupNumber formula,DemlData range first_ioniz formula,DemlData mean boiling_point formula,local_difference_in_Electronegativity,EnB/SIrB-6*EnX/SIrX,std_dev ewald_site_energy,MagpieData avg_dev GSbandgap formula,MagpieData range NdUnfilled formula,EnB/rB-6*EnX/rX
-1.8580061546296296,0.9422222222222224,1.4515009472955918,1.8418326234603424,1.4515009472955918,142.0,0.3950617283950617,0.2222222222222222,0.3534875838096388,-0.03853982300884956,2.0,0.0784313725490196,115.11111111111111,7.0,2.0,0.3265639350954179,1.7777777777777777,1.7777777777777777,2.4930000000000003,10.64,5.333333333333333,1.3827160493827158,0.345679012345679,1.0,0.4,2.946957653404032,2.4930000000000003,58.0,74.64,990822.2222222222,64.0,875500,764.74,1.62,-7.929683576092417,17.00774340875051,1.108,8.0,-0.1762573529411765
-1.1359993485185187,0.7837037037037039,1.3594631293271622,1.96078431372549,1.3594631293271622,118.0,1.9753086419753088,1.1111111111111112,1.839688645168626,-0.03335365853658537,10.0,0.0196078431372549,95.11111111111111,1.0,10.0,0.08164098377385448,1.7777777777777777,1.1111111111111112,2.4930000000000003,16.42,6.666666666666668,0.1975308641975309,0.345679012345679,1.0,0.5333333333333333,2.784961083941223,2.4930000000000003,18.0,80.42,1028244.4444444444,64.0,848200,479.4066666666666,0.6100000000000003,-5.3751381215469625,16.539193754985813,0.9896296296296296,0.0,-0.1646323529411765
-1.1735188146296298,0.7925925925925927,1.3768678222690804,1.96078431372549,1.3768678222690804,142.0,1.9753086419753088,1.1111111111111112,1.800970844003047,-0.03335365853658537,10.0,0.0196078431372549,95.11111111111111,1.0,10.0,0.08164098377385448,1.7777777777777777,1.1111111111111112,2.4930000000000003,16.42,6.666666666666668,0.1975308641975309,0.345679012345679,1.0,0.5333333333333333,3.0717499494402403,2.4930000000000003,18.0,80.42,1022177.7777777778,64.0,875500,475.62888888888887,0.6100000000000003,-5.3751381215469625,16.49499617899203,0.9896296296296296,0.0,-0.1646323529411765
-2.014521228055555,0.9644444444444448,1.4690200815509638,1.9949840401276788,1.4690200815509638,118.0,0.3950617283950617,0.2222222222222222,0.3726662659224374,-0.04034324942791762,2.0,0.0784313725490196,115.11111111111111,7.0,2.0,0.3265639350954179,1.7777777777777777,1.7777777777777777,2.4930000000000003,14.02,5.333333333333333,1.3827160493827158,0.345679012345679,1.0,0.3657142857142857,2.758950628109536,2.4930000000000003,73.0,78.02,994811.1111111112,64.0,848200,893.1844444444445,1.83,-8.62791589932474,16.097314084502234,1.108,8.0,-0.1782823529411765
-2.0599389283333336,0.9733333333333336,1.4839086899132303,1.9949840401276788,1.4839086899132303,142.0,0.3950617283950617,0.2222222222222222,0.3646040279893321,-0.04034324942791762,2.0,0.0784313725490196,115.11111111111111,7.0,2.0,0.3265639350954179,1.7777777777777777,1.7777777777777777,2.4930000000000003,14.02,5.333333333333333,1.3827160493827158,0.345679012345679,1.0,0.3657142857142857,3.0400180433867194,2.4930000000000003,73.0,78.02,988744.4444444444,64.0,875500,889.4066666666666,1.83,-8.62791589932474,16.06689901646987,1.108,8.0,-0.1782823529411765
-1.025183115138889,0.6340740740740741,0.9660538287279856,1.6418615639026695,0.9660538287279856,43.0,4.4444444444444455,3.333333333333333,6.43704552056501,-0.035940803382663845,10.0,0.0392156862745098,101.44444444444444,4.0,10.0,0.16328196754770896,2.0,2.2222222222222223,2.4930000000000003,16.29,12.22222222222222,1.6296296296296298,0.0,7.0,0.460431654676259,4.62885257023679,2.4930000000000003,37.0,80.28999999999999,1043844.4444444444,64.0,661800,866.8511111111111,1.2000000000000002,-7.634558411402034,16.312921758786636,1.108,0.0,-0.17178163351671608
-1.3283314237962962,0.8592592592592593,1.392628809123235,1.4949626259343516,1.392628809123235,142.0,1.9753086419753088,1.1111111111111112,1.8541643739308684,-0.035569620253164555,10.0,0.0196078431372549,110.44444444444444,1.0,10.0,0.08164098377385448,1.7777777777777777,1.1111111111111112,2.4930000000000003,17.39,6.666666666666668,0.1975308641975309,0.345679012345679,1.0,0.463768115942029,3.1743581801657816,2.4930000000000003,36.0,84.46000000000001,1014211.1111111112,64.0,875500,509.2955555555556,1.06,-8.310189667938715,15.64051923009624,1.039259259259259,0.0,-0.17066496163682868
-0.8192486243518514,0.6133333333333333,0.9442139588038296,1.4949626259343516,0.9442139588038296,43.0,4.4444444444444455,3.333333333333333,6.47986109884415,-0.035569620253164555,10.0,0.0196078431372549,102.66666666666669,4.0,10.0,0.08164098377385448,2.0,2.0,2.4930000000000003,17.22,12.444444444444445,1.3333333333333333,0.0,7.0,0.463768115942029,4.522529461797284,2.4930000000000003,35.99999999999999,84.46000000000001,1061700.0,64.0,661800,687.5177777777777,1.0599999999999998,-8.310189667938715,15.745180085454855,1.039259259259259,0.0,-0.17066496163682868
-1.2972635144444442,0.8325925925925927,1.3828358543225585,1.6563146997929605,1.3828358543225585,142.0,1.7777777777777777,1.0,1.5826911114109468,-0.03504201680672269,9.0,0.0196078431372549,118.55555555555556,1.0,9.0,0.08164098377385448,1.6666666666666667,1.1111111111111112,2.4930000000000003,9.09,7.555555555555554,0.1975308641975309,0.4444444444444444,1.0,0.47058823529411764,3.80923055532872,2.4930000000000003,34.0,73.09,1014288.8888888888,64.0,875500,824.5177777777777,0.8800000000000003,-6.827138121546962,17.18566234654669,1.108,1.0,-0.16911764705882357
-0.8126012177777773,0.5866666666666667,0.9216398428887502,1.6563146997929605,0.9216398428887502,43.0,4.296296296296297,3.2222222222222223,6.2067537701866,-0.03504201680672269,10.0,0.0196078431372549,110.77777777777776,4.0,10.0,0.08164098377385448,1.8888888888888888,2.0,2.4930000000000003,9.09,13.333333333333336,1.3333333333333333,0.1975308641975309,7.0,0.47058823529411764,5.4284580818928685,2.4930000000000003,34.0,73.09,1061777.7777777778,64.0,661800,1002.74,0.8800000000000003,-6.827138121546962,17.2373261917736,1.108,1.0,-0.16911764705882357
-1.3025361627777778,0.8162962962962964,1.3638255020346264,1.2751648543604528,1.3638255020346264,118.0,1.9753086419753088,1.1111111111111112,1.8948465988216656,-0.03568669527896996,10.0,0.0392156862745098,118.55555555555556,3.0,10.0,0.16328196754770896,1.7777777777777777,1.3333333333333333,2.4930000000000003,17.39,8.0,0.5925925925925926,0.345679012345679,1.0,0.4383561643835616,3.3621646994512093,2.4930000000000003,44.0,82.26,1003200.0,64.0,848200,597.6288888888889,0.8300000000000001,-7.468686508643737,15.684698313628012,1.108,0.0,-0.16992344883158744
-0.343696482666666,0.1664,0.2638181191654584,1.1769149718693466,0.2638181191654584,43.0,3.2,8.0,3.9914189228041663,-0.020688468158347677,10.0,0.024691358024691357,79.6,1.0,10.0,0.09909131884357629,2.0,2.4,2.202,15.53,19.2,0.48,0.0,6.0,1.027027027027027,7.076162915569701,2.202,31.88083281384284,173.31,828840.0,12.0,296600,1382.774,0.3987377437316928,-8.318273633579556,8.551736219207227,0.6304000000000001,0.0,-0.1019069069069069
-1.194703224722223,0.8800000000000002,1.392530071488584,2.077743378052976,1.392530071488584,101.0,0.9876543209876544,0.5555555555555556,0.9303064162445128,-0.037006507592190895,5.0,0.049019607843137254,115.11111111111111,4.0,5.0,0.2041024594346362,1.7777777777777777,1.4444444444444444,2.4930000000000003,8.86,7.222222222222222,0.7901234567901234,0.345679012345679,1.0,0.423841059602649,3.2579130130744667,2.4930000000000003,49.0,72.86,1011644.4444444444,64.0,832400,1040.851111111111,1.2600000000000002,-7.459265105673946,17.016815643549055,1.108,5.0,-0.17329957148422287
-1.1453078705555548,0.8355555555555557,1.3697225996529372,2.097718730880168,1.3697225996529372,101.0,1.1851851851851851,0.6666666666666666,1.113888740844091,-0.035811965811965815,6.0,0.0392156862745098,115.11111111111111,3.0,6.0,0.16328196754770896,1.7777777777777777,1.3333333333333333,2.4930000000000003,8.42,7.333333333333332,0.5925925925925926,0.345679012345679,1.0,0.4444444444444444,3.3310115929052766,2.4930000000000003,41.99999999999999,72.42,1020533.3333333334,64.0,832400,975.9622222222222,0.96,-6.98307462948347,17.140045776477848,1.108,4.0,-0.17060457516339872
-0.8873752061111106,0.7466666666666667,1.2472930690098458,1.7830609212481427,1.247293069009846,83.0,3.555555555555556,7.333333333333332,5.303740749544144,-0.027013888888888886,10.0,0.03333333333333333,115.11111111111111,3.0,10.0,0.13568521031207598,1.7777777777777777,1.3333333333333333,1.457,8.42,14.0,0.5925925925925926,0.345679012345679,1.0,0.4444444444444444,4.377062134348493,1.457,24.0,72.42,946333.3333333334,64.0,721100,1037.888888888889,0.7599999999999998,-5.569160997732427,16.077779285951785,0.6475555555555556,4.0,-0.1327222222222222
-2.458459654333334,0.8128,1.1295174533487098,2.716049382716049,1.1295174533487098,82.0,2.311111111111111,1.3333333333333333,2.60846472624829,-0.0692,10.0,0.07575757575757576,68.8,3.0,10.0,0.5491488193300385,2.0,2.933333333333333,0.0,10.0,8.266666666666667,1.12,0.0,3.0,0.09917355371900827,6.01492616780156,0.0,55.0,22.0,1036073.3333333334,12.0,736400,1043.5866666666666,1.83,-11.925531195477234,14.423565331212195,0.0,0.0,-0.2994214876033058
-1.7914636915740738,0.9333333333333336,1.43605710192875,1.8418326234603424,1.43605710192875,101.0,0.3950617283950617,0.2222222222222222,0.3678990582440375,-0.03853982300884956,2.0,0.0784313725490196,115.11111111111111,7.0,2.0,0.3265639350954179,1.7777777777777777,1.7777777777777777,2.4930000000000003,10.64,5.333333333333333,1.3827160493827158,0.345679012345679,1.0,0.4,2.231585738337833,2.4930000000000003,58.0,74.64,1000400.0,64.0,832400,784.2955555555556,1.62,-7.929683576092417,17.045155202474092,1.108,8.0,-0.1762573529411765
-2.29107675625,0.935,1.3222896808188438,2.465331278890601,1.3222896808188438,30.0,0.0,0.0,0.0,-0.06356666666666667,0.0,0.0,103.0,2.0,0.0,0.0,2.0,1.0,0.0,4.85,4.0,1.0,0.0,2.0,0.125,3.4197914581697386,0.0,30.0,16.85,1106700.0,12.0,414400,1416.1,1.87,-11.445988100980868,2.512147933894041e-15,0.0,0.0,-0.2963731060606061
-2.57554427375,1.24,1.5734802191320996,2.3076230357062455,1.5734802191320996,141.0,0.375,0.25,0.4807167099306743,-0.10303664921465969,1.0,0.13636363636363635,111.75,8.0,1.0,0.9884678747940692,1.75,3.5,0.0,17.36,4.0,2.75,0.375,1.0,0.057971014492753624,4.501536919702573,0.0,122.06575779825748,34.39,896175.0,12.0,895100,1238.85,2.165058565346996,-14.138857089372245,12.6782252475143,0.0,9.0,-0.30804434589800445
-1.3949537357692314,0.7697041420118342,1.1207168464871045,2.5389025389025393,1.1207168464871042,149.0,3.8343195266272185,2.769230769230769,4.966570151768372,-0.06886029411764706,10.0,0.030303030303030304,85.15384615384616,3.0,10.0,0.21965952773201536,2.0,2.0,0.0,6.59,7.6923076923076925,0.3076923076923077,0.0,2.0,0.0967741935483871,5.086470349844815,0.0,58.0,18.59,1106330.7692307692,12.0,811000,846.9692307692309,1.5299999999999996,-12.16676104784077,37.8980406820713,0.0,2.0,-0.29732404692082115
-2.7362451480555565,1.1807407407407406,1.8262475188210383,2.734107997265892,1.8262475188210383,71.0,1.9753086419753088,1.1111111111111112,1.8722287926349104,-0.0985135135135135,10.0,0.07017543859649122,85.88888888888889,3.0,10.0,0.41205253669842906,1.7777777777777777,1.3333333333333333,1.97,11.2,6.4444444444444455,0.5925925925925926,0.3456790123456791,1.0,0.125,3.3732055842822715,1.97,63.0,28.630000000000003,1320933.3333333333,15.0,1160800,759.2422222222223,1.97,-14.488886882729982,22.13096597237494,0.8188148148148147,0.0,-0.40219736842105264
-3.1724105393333333,1.0536,1.458433601995158,2.8464685998932575,1.458433601995158,129.0,0.64,0.4,0.7134446499564897,-0.08093220338983051,2.0,0.12121212121212122,91.0,8.0,2.0,0.8786381109280614,2.0,2.8,0.0,10.64,4.8,2.08,0.0,2.0,0.075,4.979944705368199,0.0,94.0,22.64,1030000.0,12.0,764400,1097.12,1.9,-12.389422444415212,27.182392425456506,0.0,8.0,-0.30310227272727275
-2.1836922267500003,0.9528,1.36778235528485,2.537422416940489,1.36778235528485,129.0,3.2,2.0,3.5672232497824483,-0.07268482490272374,10.0,0.06060606060606061,80.4,4.0,10.0,0.4393190554640307,2.0,2.0,0.0,16.29,6.8,0.8,0.0,2.0,0.08633093525179857,6.0760609852013925,0.0,73.0,28.29,1039960.0,12.0,764400,960.12,1.48,-12.09429727972483,26.0508792895754,0.0,0.0,-0.2986265533028123
-1.2300041464583338,0.8300000000000001,1.0553482837433337,2.240490006447453,1.0553482837433337,73.0,3.75,3.75,4.495978496894131,-0.07385214007782101,10.0,0.09090909090909091,119.5,5.0,10.0,0.6589785831960461,1.5,2.75,0.0,7.11,7.25,1.625,0.5,6.0,0.08633093525179857,6.086531122969685,0.0,70.01582010617166,19.23,1006550.0,12.0,661000,1581.1,1.707235065602542,-12.235689997999838,14.594394142687143,0.0,5.0,-0.3007848266841073
-1.9038840270833333,0.7249999999999999,1.0253048327204937,1.4718430034129695,1.0253048327204937,87.0,4.5,5.5,9.0,-0.027680311890838204,9.0,0.075,104.0,7.0,10.0,0.3472222222222222,2.0,5.5,0.799,16.42,9.5,3.5,0.0,3.0,0.06763285024154589,6.267977085814923,0.799,87.0,36.39,739550.0,14.0,402900,2350.5,1.4499999999999995,-6.802643979724394,3.0767402982137017e-15,0.3995,9.0,-0.12218599033816425
-1.9921383787500004,0.8207999999999999,1.136209236263915,3.1411677753141176,1.136209236263915,104.0,3.12,2.6,5.286555350043511,-0.08469026548672566,10.0,0.10606060606060606,81.2,5.0,10.0,0.7688083470620538,2.0,3.4,0.0,10.85,10.2,1.6799999999999995,0.0,6.0,0.07058823529411765,8.48554764885576,0.0,104.0,22.85,1082260.0,12.0,605300,1775.3200000000002,1.94,-12.728994636928581,26.23754522402453,0.0,7.0,-0.303903743315508
-0.9599711881250012,0.7799999999999998,1.1018469343183137,2.089101434684118,1.101846934318314,100.0,0.0,0.0,0.0,-0.07555102040816328,0.0,0.014598540145985401,157.25,3.0,0.0,0.08377401958217708,1.75,2.5,6.437,5.29,4.0,1.0,0.375,1.0,1.1686746987951808,1.830238037980048,6.437,97.27298004261672,217.78,1074625.0,12.0,906500,1405.89,2.289553419665447,-12.76874197955044,36.5778029487421,2.73325,0.0,-0.278193210799402
-2.155824910714286,0.6563265306122449,0.8894621167553215,1.8294323379069142,0.8894621167553215,71.0,0.4081632653061225,0.2857142857142857,0.5453319979513132,-0.030695652173913044,1.0,0.08571428571428572,127.57142857142856,9.0,1.0,0.3490147604159093,2.0,3.7142857142857135,2.202,15.0,4.571428571428571,3.0204081632653064,0.0,2.0,0.4117647058823529,2.8541826956674887,2.202,64.32795935441727,85.0,836342.8571428572,70.0,409800,1547.782857142857,1.209926700049616,-6.587540122556171,9.436144501815354,1.078530612244898,9.0,-0.1394285714285714
-2.1882480685714287,0.6644897959183673,0.9037817372415912,1.8294323379069142,0.9037817372415912,90.0,0.4081632653061225,0.2857142857142857,0.5414491664861066,-0.030695652173913044,1.0,0.08571428571428572,127.57142857142856,9.0,1.0,0.3490147604159093,2.0,3.7142857142857135,2.202,15.0,4.571428571428571,3.0204081632653064,0.0,2.0,0.4117647058823529,3.2356645192065407,2.202,64.61355315345978,85.0,830585.7142857143,70.0,450100,1533.2114285714283,1.2121744513575603,-6.587540122556171,9.657804380426787,1.078530612244898,9.0,-0.1394285714285714
-1.7109038431578945,0.7339612188365652,1.09142720019859,3.2015810276679844,1.09142720019859,96.0,4.254847645429362,3.3684210526315788,6.372982424307778,-0.07811965811965813,10.0,0.09090909090909091,63.526315789473685,4.0,10.0,0.6589785831960461,2.0,3.1578947368421053,0.0,9.47,8.947368421052632,1.4626038781163435,0.0,6.0,0.07407407407407407,7.241494011314082,0.0,96.0,21.47,1046663.1578947369,12.0,755600,1104.2315789473685,1.08,-11.001543656536423,34.17618197412274,0.0,6.0,-0.2981593714927048
-1.9529520338068187,0.5702479338842973,1.021998043050964,2.4794502088667296,1.021998043050964,81.0,2.3553719008264458,1.3636363636363635,2.162800837811436,-0.08727272727272725,10.0,0.032520325203252036,40.13636363636363,4.0,10.0,0.21262458471760798,2.0,1.4545454545454546,1.97,4.39,7.909090909090909,0.6198347107438016,0.0,3.0,0.10869565217391304,3.6026344273534514,1.97,79.46184315666669,35.46,1480236.3636363635,15.0,880400,433.1386363636364,1.7877105894000007,-12.810959732167767,51.40404946741116,0.6783966942148761,0.0,-0.34673382820784726
-3.1850988406944443,1.2511111111111108,1.901480417405811,3.2959110104027185,1.901480417405811,187.0,0.5555555555555555,0.3333333333333333,0.5384915672157368,-0.12274725274725275,2.0,0.14035087719298245,80.5,7.0,2.0,0.8241050733968581,1.8333333333333333,2.1666666666666665,1.97,10.64,5.5,1.9444444444444444,0.2777777777777778,1.0,0.09375,3.992505206908797,1.97,103.0,25.64,1293083.3333333333,15.0,1305300,807.3533333333334,2.4399999999999995,-15.982832250232095,14.406597854291055,0.8755555555555556,8.0,-0.40932236842105263
-0.6014984774999996,0.4311111111111112,0.6858935777509512,0.9504323146986997,0.6858935777509513,5.0,0.0,10.0,0.0,-0.020681159420289856,0.0,0.0,107.33333333333331,1.0,10.0,0.0,2.0,0.6666666666666666,1.062,13.0,15.333333333333336,0.4444444444444444,0.0,12.0,0.4444444444444444,5.073866208814232,1.062,5.0,77.0,961533.3333333334,64.0,140600,651.5999999999999,0.9700000000000002,-5.475598086124402,3.7693026069406472,0.472,0.0,-0.10308403277378098
-2.53109923,1.24,1.5734802191320996,2.284497517548365,1.5734802191320996,154.0,0.375,0.25,0.4771487063405789,-0.10783561643835617,1.0,0.13636363636363635,111.75,8.0,1.0,0.9884678747940692,1.75,3.5,0.0,17.36,4.0,2.75,0.375,1.0,0.05454545454545454,5.181430063724359,0.0,125.46888214274708,34.39,892225.0,12.0,910900,1221.1,2.1065063494410663,-14.182525892691073,12.954201489394231,0.0,9.0,-0.3082307856078348
-2.50224628075,1.3416,1.873018953454556,2.6722435227140697,1.873018953454556,163.0,1.4400000000000002,0.8,1.294100594801184,-0.13174041297935102,8.0,0.05263157894736842,100.2,2.0,8.0,0.3090394025238218,1.6,1.2,1.97,8.28,5.4,0.36,0.48,1.0,0.07389162561576355,3.796603595780198,1.97,113.65278462798096,23.28,1203050.0,15.0,1278000,743.2180000000001,2.3847503831350374,-16.765447292380763,11.57789821630416,0.9456,2.0,-0.4099618611746758
-2.0842972765000005,1.1364,1.5736850011227217,2.8364875443201174,1.5736850011227217,109.0,3.92,2.8,5.583536705534788,-0.11848404255319148,10.0,0.05263157894736842,93.2,4.0,10.0,0.3090394025238218,1.8,2.0,1.97,8.28,10.6,1.4,0.3199999999999999,1.0,0.09036144578313253,6.7093683210691335,1.97,96.5438002041182,23.28,1248030.0,15.0,1185200,912.618,2.362765550928623,-16.376295202532905,11.313806907591164,0.9456,2.0,-0.4085252904989747
-2.51321735975,1.3284,1.8527337676506848,2.8364875443201174,1.8527337676506848,163.0,1.4400000000000002,0.8,1.3486301886730836,-0.11848404255319148,8.0,0.05263157894736842,100.2,2.0,8.0,0.3090394025238218,1.6,1.2,1.97,8.28,5.4,0.36,0.48,1.0,0.09036144578313253,4.269401684993986,1.97,96.7257816667754,23.28,1210750.0,15.0,1278000,755.618,2.360341783642176,-16.376295202532905,11.309139275713706,0.9456,2.0,-0.4085252904989747
-2.5140390895,1.3284,1.8527337676506848,2.8364875443201174,1.8527337676506848,146.0,1.4400000000000002,0.8,1.3571177379816424,-0.11848404255319148,8.0,0.05263157894736842,100.2,2.0,8.0,0.3090394025238218,1.6,1.2,1.97,8.28,5.4,0.36,0.48,1.0,0.09036144578313253,3.4329709956945766,1.97,96.71438913816746,23.28,1213910.0,15.0,1262200,769.818,2.363337556475172,-16.376295202532905,11.330351194748244,0.9456,2.0,-0.4085252904989747
-2.59871422275,1.3308,1.8168507235665063,2.477758376985117,1.8168507235665063,187.0,2.08,1.3,2.492129268210658,-0.11531088082901554,10.0,0.12280701754385964,97.1,6.0,10.0,0.7210919392222509,1.8,2.0,1.97,8.32,7.6,1.6,0.3199999999999999,1.0,0.09803921568627451,5.077136434865653,1.97,92.27703003105132,23.32,1207770.0,15.0,1305300,782.418,2.316467641135588,-16.762648124133616,11.965563470719731,0.9456,7.0,-0.40804132815259625
-2.8243533485000003,1.4268,1.9352933485204733,2.7184391882862764,1.9352933485204733,187.0,0.54,0.3,0.4765193910898784,-0.138140243902439,3.0,0.12280701754385964,100.6,6.0,3.0,0.7210919392222509,1.7,1.6,1.97,8.32,5.0,1.08,0.4199999999999999,1.0,0.07389162561576355,3.9924092384334906,1.97,118.91827812502709,23.32,1190710.0,15.0,1305300,711.018,2.692944862203187,-17.06846842578995,11.82309780265492,0.9456,7.0,-0.4120653459491425
-2.8033073625,1.4196000000000002,1.9246320741091416,2.7184391882862764,1.9246320741091416,163.0,0.54,0.3,0.480390738667089,-0.138140243902439,3.0,0.12280701754385964,100.6,6.0,3.0,0.7210919392222509,1.7,1.6,1.97,8.32,5.0,1.08,0.4199999999999999,1.0,0.07389162561576355,3.3564535584946413,1.97,118.77071787444392,23.32,1196170.0,15.0,1278000,714.418,2.7003912285522693,-17.06846842578995,11.836176562753494,0.9456,7.0,-0.4120653459491425
-1.6226482579999997,0.9732,1.372707493266124,1.4024744294072986,1.372707493266124,142.0,1.8,1.0,1.7633656394603026,-0.03842857142857143,10.0,0.029411764705882353,108.3,2.0,10.0,0.12246147566078172,1.7,1.2,2.4930000000000003,17.39,7.4,0.36,0.42,1.0,0.3855421686746988,3.5063845168541383,2.4930000000000003,55.00302224628821,85.31,945740.0,64.0,875500,631.566,1.684548821804116,-9.03611373130306,8.206003989186273,1.19664,0.0,-0.17648744848257777
-2.26978582675,0.9252,1.3498333230439972,2.8761061946902653,1.3498333230439972,149.0,1.92,1.2,2.1652868882852743,-0.07314229249011858,8.0,0.09090909090909091,98.4,6.0,8.0,0.6589785831960461,2.0,2.0,0.0,6.59,7.0,0.8,0.0,2.0,0.07407407407407407,7.516617655570672,0.0,77.06146835943076,18.59,1039630.0,12.0,811000,1384.12,1.3040500344451609,-11.624799470489911,46.044856458340256,0.0,6.0,-0.2977972027972028
