formation_energy,MagpieData avg_dev Electronegativity formula,PymatgenData std_dev X formula,DemlData std_dev electronegativity formula,MagpieData avg_dev NdValence formula,MagpieData range CovalentRadius formula,local_difference_in_NdValence_allsites,MagpieData mean SpaceGroupNumber formula,MagpieData mean NdValence formula,MagpieData maximum GSbandgap formula,MagpieData range NdValence formula,MagpieData maximum NdValence formula,MagpieData range NUnfilled formula,MagpieData range GSbandgap formula,MagpieData mean NUnfilled formula,DemlData mean first_ioniz formula,MagpieData mode Electronegativity formula,MagpieData range SpaceGroupNumber formula,MagpieData avg_dev NUnfilled formula,DemlData minimum molar_vol formula,local_difference_in_Electronegativity,local_difference_in_CovalentRadius,MagpieData maximum NdUnfilled formula,MagpieData avg_dev GSbandgap formula,DemlData range first_ioniz formula,MagpieData mean NsValence formula,MagpieData range NdUnfilled formula,coval_r_B_coval_r_X,MagpieData maximum NUnfilled formula,PymatgenData minimum thermal_conductivity formula,MagpieData mode SpaceGroupNumber formula,MagpieData avg_dev NsValence formula,pymatgen_B_poissons_ratio,MagpieData maximum MendeleevNumber formula,std_dev ewald_site_energy,min_bondlength,MagpieData minimum NValence formula,MagpieData mean NValence formula,MagpieData maximum NUnfilled _B,oct_mean_bond,DemlData mean boiling_point formula,density,DemlData std_dev first_ioniz formula,mean Average bond length,DemlData minimum molar_vol _B,MagpieData mean GSbandgap _X,MagpieData maximum CovalentRadius formula,MagpieData maximum GSmagmom _B,DemlData range boiling_point formula,maximum neighbor distance variation,MagpieData mean NpUnfilled _X
-2.0591445816666667,0.9808,1.404625326445564,1.404625326445564,1.6177777777777778,149.0,1.5938560588753483,91.8,0.9333333333333332,0.0,7.0,7.0,4.0,0.0,1.7333333333333334,1032793.3333333334,3.44,217.0,0.9244444444444444,8.17,1.5269746102545592,77.77282348874795,3.0,0.0,811000,1.8666666666666667,3.0,2.1742424242424243,4.0,0.02658,12.0,0.2311111111111111,0.59,87.0,33.36144214606077,1.9922262029409783,2.0,5.2,4.0,2.017880298740026,1163.32,6.248199858191903,461864.4218316087,2.197200566190832,8.17,0.0,215.0,0.0,4332.8,0.1300100264396588,2.0
-2.00097771075,0.8549999999999999,1.121120246030998,1.121120246030998,0.0,90.0,0.0,125.5,0.0,7.853,0.0,0.0,4.0,7.853,1.6,1395180.0,2.2,210.0,0.9600000000000002,10.0,2.37,64.0,0.0,2.9969,1103500,1.6,0.0,2.12280701754386,5.0,0.02583,15.0,0.48,0.35,93.0,20.300432212609696,1.79554993714603,1.0,4.0,5.0,1.8249910893304884,329.06,2.390103748917686,393719.48482044006,1.4415630430639337,10.0,1.97,121.0,0.0,2771.72,0.2703168147388826,1.0
-1.649284855,0.9624,1.411746638539852,1.411746638539852,3.2,137.0,3.366310280971098,86.2,2.0,0.0,10.0,10.0,2.0,0.0,2.0,1038900.0,3.44,217.0,0.4,17.36,1.39,73.0,0.0,0.0,895100,1.8,0.0,2.106060606060606,3.0,0.02658,12.0,0.3199999999999999,0.0,87.0,39.61258766404347,2.0284174637958,1.0,6.8,3.0,2.036747097375865,632.52,4.314101364048511,483064.25925691146,2.1524209609968823,18.19,0.0,203.0,0.0,1769.8,0.1460183967282322,2.0
-1.46608300675,0.9144000000000002,1.300175812287378,1.300175812287378,3.2,118.0,3.648238217045697,123.0,2.0,2.4930000000000003,10.0,10.0,1.0,2.4930000000000003,0.8,1004880.0,3.16,165.0,0.3199999999999999,13.0,1.4674052578319856,42.14703538952082,0.0,1.19664,848200,1.8,0.0,1.4117647058823528,1.0,0.0089,64.0,0.3199999999999999,0.3,94.0,4.3730036657206295,2.5420292604952186,1.0,6.8,0.0,2.689765119031521,543.6659999999999,3.4879071707640943,448438.1976848729,2.819978756406196,13.0,2.4930000000000003,220.0,0.0,800.89,0.1541851660226108,1.0
-1.0489264837500003,1.11,1.4489168368129346,1.4489168368129346,3.75,137.0,4.800278547146607,111.75,2.5,0.0,10.0,10.0,4.0,0.0,2.5,909000.0,3.44,217.0,1.25,17.22,1.9080742214361075,91.81998460202016,0.0,0.0,895100,1.75,0.0,2.636363636363636,5.0,0.02658,12.0,0.375,0.45,87.0,13.164733840914147,2.5600114868864314,1.0,10.0,5.0,2.5600115146426994,739.6,6.953426323399497,517813.9511446172,2.460351771488873,17.22,0.0,203.0,0.0,1655.8,0.0979360614851735,2.0
-0.9815200116666668,1.11,1.4489168368129346,1.4489168368129346,3.75,154.0,4.758698038162066,111.75,2.5,0.0,10.0,10.0,4.0,0.0,2.5,905050.0,3.44,217.0,1.25,17.22,1.815465909157548,78.98221925159824,0.0,0.0,910900,1.75,0.0,2.196969696969697,5.0,0.02658,12.0,0.375,0.45,87.0,13.512447192014928,2.372187812227191,1.0,10.0,5.0,2.372187824861045,721.85,7.5952919845365905,523834.2371399563,2.500293733032364,17.22,0.0,220.0,0.0,1655.8,0.1153731909311186,2.0
-2.2528074377500005,0.9264,1.3508081872052338,1.3508081872052338,2.24,149.0,2.547041846671396,98.4,1.4,0.0,10.0,10.0,6.0,0.0,1.9,1040470.0,3.44,217.0,0.9399999999999998,7.11,1.08,96.0,6.0,0.0,811000,1.9,6.0,2.4545454545454546,6.0,0.02658,12.0,0.18,0.28,87.0,46.46431260467598,1.9398191895607888,2.0,7.1,6.0,1.9521158503230056,1385.52,7.282306323833126,452332.6745308986,2.163817975790753,9.47,0.0,215.0,0.0,5737.8,0.1387546878425945,2.0
-0.999836555,0.4750000000000001,0.6717514421272203,0.6717514421272203,1.5,48.0,2.4561942086900714,149.5,1.5,2.202,3.0,3.0,5.0,2.202,4.5,825250.0,1.63,159.0,2.5,8.32,0.7814558532410791,39.48408521639136,7.0,1.101,348700,2.0,7.0,1.457142857142857,7.0,0.205,70.0,0.0,0.37,88.0,0.0727194245401561,2.411112228230321,5.0,5.5,7.0,2.4111419014186923,2198.935,5.013399138969031,246568.13459974912,2.411141901418693,8.32,2.202,153.0,0.0,2962.13,0.0934117735676032,2.0
-0.3977301455000003,1.0284,1.4335277200451797,1.4335277200451797,1.78,149.0,2.3190136063098263,89.0,1.1,0.0,10.0,10.0,9.0,0.0,2.4,1035630.0,3.44,217.0,1.44,15.0,2.55,149.0,9.0,0.0,811000,2.0,9.0,3.2575757575757582,9.0,0.02658,12.0,0.0,0.0,87.0,20.514554650648886,2.3373874799999994,2.0,5.8,0.0,2.33738748,979.02,4.367243539788333,461424.4663034767,2.5310229989474142,38.16,0.0,215.0,0.0,3012.8,0.122407749927483,2.0
-0.58790382225,1.0452,1.4550204406669416,1.4550204406669416,1.78,149.0,2.3190136063098263,89.0,1.1,0.0,10.0,10.0,9.0,0.0,2.4,1032320.0,3.44,217.0,1.44,17.36,2.55,149.0,9.0,0.0,811000,2.0,9.0,3.2575757575757582,9.0,0.02658,12.0,0.0,0.0,87.0,20.4946127174838,2.339661835,2.0,5.8,0.0,2.339661835,1029.62,4.710665924704939,466558.61442015535,2.533485767684744,38.16,0.0,215.0,0.0,3518.8,0.122407749927483,2.0
-1.1183194583333331,1.0699999999999998,1.3833871475476414,1.3833871475476414,3.75,79.0,4.97222427407759,111.75,2.5,0.0,10.0,10.0,4.0,0.0,2.5,934350.0,3.44,217.0,1.25,13.02,2.1132289972891014,69.72419001454682,0.0,0.0,793700,1.75,0.0,2.0681818181818183,5.0,0.02658,12.0,0.375,0.45,87.0,13.131863054650491,2.276611648280254,1.0,10.0,5.0,2.318818370609433,885.35,8.102451192603848,481093.3921807698,2.318818370609433,13.02,0.0,145.0,0.0,1655.8,0.022689006652247,2.0
-0.8260386439999998,1.104,1.5142419131131497,1.5142419131131497,0.64,129.0,0.8432776750217551,91.0,0.4,0.0,2.0,2.0,8.0,0.0,2.8,1026260.0,3.44,213.0,2.08,14.02,2.49,129.0,8.0,0.0,764400,2.0,8.0,2.9545454545454546,8.0,0.02658,12.0,0.0,0.28,87.0,17.029260792953664,2.19969578,2.0,4.8,0.0,2.1996957799999994,1321.52,4.423796046267387,472315.7055553898,2.3819245450341726,33.94,0.0,195.0,0.0,4591.8,0.122407749927483,2.0
-0.2197576903333335,0.8759999999999999,1.1964232409262918,1.1964232409262918,3.04,94.0,4.410500924804204,84.8,2.4,0.0,10.0,10.0,8.0,0.0,2.8,1093660.0,3.44,182.0,2.08,10.64,1.7499999999999998,77.99999999999999,8.0,0.0,655100,2.0,8.0,2.1818181818181817,8.0,0.02658,12.0,0.0,0.3,87.0,18.329027522921685,2.043708705,4.0,6.8,0.0,2.043708705,974.12,5.064560593746231,371114.6010908991,2.2130150776301907,13.0,0.0,160.0,0.0,3469.8,0.1224077499274829,2.0
-0.3079400654885056,0.4933333333333334,0.7848885271170678,0.7848885271170678,2.222222222222222,0.0,2.899220643140969,115.0,8.333333333333334,1.062,5.0,10.0,4.0,1.062,2.333333333333333,911366.6666666666,2.66,153.0,1.777777777777778,7.35,1.1100000000000003,0.0,5.0,0.472,291100,2.0,5.0,1.0,5.0,0.449,64.0,0.0,0.0,96.0,4.238624762989598,2.741839631842085,7.0,13.666666666666664,5.0,2.7430493936077256,1082.9333333333334,5.317411037489835,205838.784003404,2.7430493936077256,7.35,1.062,139.0,0.000310120689655,1876.6,0.1894859600511838,1.0
-1.184558180833333,0.8355555555555557,1.3697225996529372,1.3697225996529372,1.9753086419753088,118.0,1.803237162271769,118.55555555555556,1.1111111111111112,2.4930000000000003,10.0,10.0,1.0,2.4930000000000003,0.8888888888888888,1013066.6666666666,3.16,165.0,0.1975308641975309,8.56,0.96,37.0,0.0,1.108,848200,1.5555555555555556,0.0,1.3627450980392155,1.0,0.0089,64.0,0.5925925925925927,0.39,94.0,17.24735317510413,2.332122728818644,1.0,6.0,0.0,2.332122728818644,732.5177777777777,3.102109390970808,503819.0210780057,2.613601603764602,8.56,2.4930000000000003,220.0,0.0,2996.89,0.0936766741100388,1.0
-1.5567022476666674,0.7728,1.0649144834881612,1.0649144834881612,4.8,56.0,7.521020508533508,91.0,4.0,0.3829999999999999,10.0,10.0,4.0,0.3829999999999999,2.0,1122020.0,3.44,213.0,0.8,9.16,1.4288398182584896,53.94361733592658,0.0,0.1225599999999999,551900,2.0,0.0,1.818181818181818,4.0,0.02658,12.0,0.0,0.0,87.0,24.78931495642713,1.901462699696781,6.0,8.8,4.0,1.931195737814232,908.72,5.973990201523943,319910.80676606455,1.9669273636711453,13.63,0.0,122.0,0.0,3002.8,0.1673436758467816,2.0
-1.4333793570833333,0.5377777777777778,0.8557907324678025,0.8557907324678025,1.9444444444444449,60.0,2.1447430109772583,52.0,1.1666666666666667,2.202,7.0,7.0,1.0,2.202,2.1666666666666665,1169266.6666666667,3.44,182.0,0.2777777777777777,6.67,1.5599999999999998,60.0,3.0,0.6116666666666667,553500,2.0,3.0,1.9090909090909087,3.0,0.02658,12.0,0.0,0.31,88.0,66.1414629327319,1.960900910012296,6.0,6.5,3.0,2.064767905329397,713.1116666666667,3.969449782650628,305305.27527560195,1.5893830352131744,6.67,0.0,126.0,1.5484712,3109.8,0.2150938365911909,2.0
-0.966302292710728,0.7155555555555557,1.1384419177103415,1.1384419177103415,2.2222222222222223,37.0,2.850505089745374,115.0,1.6666666666666667,2.4930000000000003,5.0,5.0,4.0,2.4930000000000003,2.333333333333333,1073233.3333333333,3.16,153.0,1.7777777777777777,7.35,1.6100000000000003,37.0,5.0,1.108,533900,2.0,5.0,1.3627450980392155,5.0,0.0089,64.0,0.0,0.0,94.0,4.8315036946571865,2.3970860792145103,7.0,7.0,5.0,2.397086092237034,937.4066666666666,3.0598462443735195,377524.31047549774,2.3970860922370343,7.35,2.4930000000000003,139.0,0.000310120689655,2094.89,0.1984909280343925,1.0
-1.2436557708199227,0.7335999999999998,1.0205688950606016,1.0205688950606016,0.6222222222222221,108.0,0.6060204394948839,112.93333333333334,0.3333333333333333,7.853,5.0,5.0,4.0,7.853,1.7333333333333334,1220453.3333333333,3.44,217.0,0.6844444444444444,7.35,2.2718141762524544,65.34345523568167,5.0,3.76944,793700,1.5333333333333334,5.0,1.93939393939394,5.0,0.02658,12.0,0.4977777777777778,0.0,92.0,54.46831129212133,2.163890198572409,1.0,3.733333333333333,1.0,2.165028804915748,313.472,2.0214178509627434,304839.35850338225,1.2714531932100133,13.02,0.0,139.0,0.0,2313.72,0.4225381507320921,2.0
-2.4290151628125,0.7575000000000002,1.428355697996826,1.428355697996826,3.75,82.0,3.9414861569996265,46.5,2.5,1.97,10.0,10.0,3.0,1.97,1.75,1437900.0,3.98,126.0,1.125,11.2,2.02,82.0,0.0,0.73875,972400,2.0,0.0,2.4385964912280698,4.0,0.0277,15.0,0.0,0.36,93.0,15.200234878922412,2.194777455,7.0,8.75,4.0,2.194777455,782.5225,3.4496281055911484,687590.6340257988,2.056432730812512,16.29,1.97,139.0,0.0,2789.97,0.1151542504971267,1.0
-3.0697139643229168,0.958125,1.7857976024519344,1.7857976024519344,2.1875,158.0,2.123922329953619,57.5,1.25,1.97,10.0,10.0,4.0,1.97,1.25,1412187.5,3.98,214.0,0.6875,11.2,2.02,82.0,0.0,0.7387499999999999,1178100,2.0,0.0,2.4385964912280698,4.0,0.0277,15.0,0.0,0.36,93.0,22.01232372639175,2.0044455084823056,2.0,7.25,4.0,2.00444555132245,691.0225,4.964710666052462,734930.679881286,2.1166638215356177,16.29,1.97,215.0,0.0,2789.97,0.0774664839124889,1.0
-3.669497880937501,1.036875,1.895670167675639,1.895670167675639,0.4375,158.0,0.4064709174281768,64.125,0.25,1.97,2.0,2.0,8.0,1.97,1.75,1405962.5,3.98,214.0,1.5625,10.64,2.44,103.0,8.0,0.7387499999999999,1178100,2.0,8.0,2.8070175438596485,8.0,0.0277,15.0,0.0,0.32,93.0,23.10360660281475,1.8900103057303208,2.0,6.0,8.0,1.8900103984177672,776.6475,4.159728557214335,749902.0323195044,2.014318964978488,10.64,1.97,215.0,2.25333333333e-05,3474.97,0.0911397061158878,1.0
-2.5018885625,1.0604938271604938,1.4014092906784938,1.4014092906784938,1.9753086419753088,149.0,1.9988299475918023,98.0,1.1111111111111112,0.0,10.0,10.0,5.0,0.0,2.2222222222222223,967900.0,3.44,217.0,1.2345679012345678,10.0,1.6513013599221191,75.96610919450175,0.0,0.0,811000,2.0,0.0,2.1515151515151514,5.0,0.02658,12.0,0.0,0.0,87.0,14.01720498027552,2.172308754955941,2.0,5.5555555555555545,5.0,2.189979894157064,1097.111111111111,5.411198904751468,493171.9554070365,2.1222521302135915,15.76,0.0,215.0,0.0,2701.8,0.2556697547710219,2.0
-1.463042094375,0.5733333333333333,0.8441025357793274,0.8441025357793274,2.7777777777777786,62.0,2.6643091845209788,56.5,1.6666666666666667,2.4930000000000003,10.0,10.0,2.0,2.4930000000000003,1.3333333333333333,1415400.0,3.98,151.0,0.5555555555555555,11.2,1.7999999999999998,62.0,0.0,0.6053333333333333,734000,2.0,0.0,2.087719298245614,3.0,0.0089,15.0,0.0,0.0,94.0,36.970927597326224,1.7623007344497386,7.0,8.333333333333334,3.0,1.776533245694753,270.0516666666667,2.7110844471484388,363675.1497496832,1.9086928620074235,12.95,1.97,119.0,0.0,801.97,0.1739652341208026,1.0
-1.6760786017500002,1.1168,1.3990016848759383,1.3990016848759383,1.2599999999999998,100.0,1.378628485038613,138.7,0.7,0.0,7.0,7.0,2.0,0.0,1.6,856820.0,3.44,217.0,0.6,6.67,1.6624816857273033,73.45051560899641,3.0,0.0,818100,1.5,3.0,2.515151515151515,3.0,0.02658,12.0,0.5,0.0,87.0,13.180007011724529,2.365321512772289,1.0,3.8,1.0,2.47595458066576,1071.78,2.9659000558965145,454437.6864402235,2.0393058231805656,23.78,0.0,166.0,0.0,3109.8,0.1906487244244843,2.0
-3.1980156830000004,1.4088,1.9076904252579057,1.9076904252579057,0.0,146.0,0.0,100.2,0.0,1.97,0.0,0.0,4.0,1.97,1.4,1199690.0,3.98,214.0,0.72,10.0,2.673914376351904,85.6162704412711,0.0,0.9456,1262200,1.7,0.0,2.517543859649123,5.0,0.0277,15.0,0.4199999999999999,0.35,93.0,12.58305996369516,2.0561808155217243,1.0,4.8,5.0,2.0561808155217247,652.2180000000001,2.8912606993921828,775943.8978342486,2.096934756816214,10.0,1.97,203.0,0.0,2706.97,0.1229038982797352,1.0
-2.849721446428572,0.946938775510204,1.2883793806838997,1.2883793806838997,0.0,75.0,0.0,94.71428571428572,0.0,0.773,0.0,0.0,4.0,0.773,1.7142857142857142,1073928.5714285714,3.44,215.0,0.979591836734694,12.06,2.1179416232572432,74.59597075489177,0.0,0.1893061224489796,576200,2.0,0.0,2.136363636363636,4.0,0.02658,12.0,0.0,0.29,87.0,23.364460334901697,2.0765723461460914,2.0,4.571428571428571,0.0,2.129807883511087,894.2571428571429,3.1324739321741384,367103.4031052131,1.79079943787983,14.0,0.0,141.0,0.0,3082.8,0.2141089688350921,2.0
-1.906263839,0.7872,1.1439405578962571,1.1439405578962571,0.0,145.0,0.0,127.4,0.0,7.853,0.0,0.0,2.0,7.853,1.2,1168320.0,2.2,213.0,0.6399999999999999,11.42,2.3015893919422536,113.906751033888,0.0,3.76944,724100,1.6,0.0,2.6666666666666665,2.0,0.02658,12.0,0.48,0.31,92.0,7.0785714026550535,2.386182569788462,1.0,3.2,0.0,2.386189129263035,395.592,2.1942953964272545,361576.5600118459,1.2561062163241257,26.2,0.0,176.0,0.0,1736.72,0.2679275889418063,2.0
-2.8047986525,0.8751020408163266,1.1574541027617469,1.1574541027617469,0.0,75.0,0.0,90.42857142857144,0.0,1.524,0.0,0.0,5.0,1.524,2.571428571428572,1053057.142857143,3.44,213.0,1.3877551020408163,4.39,1.9726880830200155,64.90598963882877,0.0,0.3732244897959184,736400,2.0,0.0,1.9848484848484849,5.0,0.02658,12.0,0.0,0.6399999999999999,87.0,13.85407928958344,1.9617730934880224,2.0,4.571428571428571,5.0,2.013808078940712,1245.1142857142856,3.3563407533300627,392872.6350018964,1.6520707619222423,10.0,0.0,141.0,0.0,4109.8,0.2179860975580166,2.0
-2.0145004771666675,0.7223999999999999,0.989242134161298,0.989242134161298,1.92,66.0,2.3159307638497846,86.2,1.2,1.524,6.0,6.0,3.0,1.524,3.0,1100960.0,3.44,217.0,1.2,4.39,1.61,66.0,4.0,0.4876800000000001,551400,2.0,4.0,2.0,5.0,0.02658,12.0,0.0,0.29,87.0,15.533024263639764,1.9602131278664408,3.0,5.8,4.0,1.9602131488330807,1520.9199999999998,4.6169109194698414,348876.5807150554,1.5017614448248708,7.09,0.0,132.0,2.1106628,4109.8,0.3164789852353722,2.0
-1.65687915375,1.0425,1.3723665691060822,1.3723665691060822,3.75,100.0,4.862341182255202,98.0,2.5,0.0,10.0,10.0,4.0,0.0,2.5,920475.0,3.44,217.0,1.25,15.76,1.889795578466625,80.10219100188688,0.0,0.0,818100,1.75,0.0,2.333333333333333,5.0,0.02658,12.0,0.375,0.0,87.0,13.309336548028288,2.3524500153944747,1.0,6.5,5.0,2.352450038002988,920.35,5.456444211939807,498431.9602513466,2.294080248570732,15.76,0.0,166.0,0.0,2254.8,0.0826985526219755,2.0
-3.137661208529411,1.0837370242214537,1.482584263224514,1.482584263224514,0.5813148788927336,129.0,0.625951055136495,94.23529411764706,0.3529411764705882,0.0,2.0,2.0,8.0,0.0,2.588235294117647,1018435.2941176472,3.44,213.0,1.9100346020761243,10.64,1.8979419792787304,93.90731051713364,8.0,0.0,764400,2.0,8.0,2.4242424242424243,8.0,0.02658,12.0,0.0,0.32,87.0,25.692034466069483,1.96472299209638,2.0,4.705882352941177,8.0,1.9730724444570715,1070.7058823529412,4.9340637168940535,471054.425548968,2.145805134229738,10.64,0.0,195.0,2.25333333333e-05,3469.8,0.1217151006594849,2.0
-2.5176955721875,0.913125,1.7322184530915172,1.7322184530915172,1.3125,158.0,1.2514796159402346,64.125,0.75,1.97,6.0,6.0,4.0,1.97,1.25,1428612.5,3.98,214.0,0.6875,8.42,1.78,87.0,4.0,0.7387499999999999,1178100,2.0,4.0,2.526315789473684,4.0,0.0277,15.0,0.0,0.25,93.0,22.22631300490328,1.9700409791746616,2.0,8.25,4.0,1.970041001636465,992.2725,5.982157844870432,698482.9734723454,2.0837233988303345,8.42,1.97,215.0,0.0,5199.97,0.0753084615762019,1.0
-2.94224769625,0.95375,1.334513740310276,1.334513740310276,0.0,129.0,0.0,100.75,0.0,0.0,0.0,0.0,5.0,0.0,2.833333333333333,1004733.3333333334,3.44,213.0,1.4444444444444446,10.0,1.83,55.0,0.0,0.0,764400,2.0,0.0,1.8333333333333333,5.0,0.02658,12.0,0.0,0.35,87.0,13.87302922090311,1.854482301699869,2.0,4.666666666666667,5.0,1.8544823016998693,1121.2,3.374378057625418,497136.23990375217,1.8663981639195069,10.0,0.0,195.0,0.0,2701.8,0.2515684360538965,2.0
-1.5141374850833338,0.7848,1.0783452932287374,1.0783452932287374,4.8,73.0,7.558860516947282,74.2,4.0,0.0,10.0,10.0,4.0,0.0,2.0,1111340.0,3.44,182.0,0.8,9.16,1.4768669404976051,72.8479987212952,0.0,0.0,605300,2.0,0.0,2.106060606060606,4.0,0.02658,12.0,0.0,0.36,87.0,22.134681433525667,2.070279341141611,6.0,8.8,4.0,2.107919404638312,865.12,6.463968196352799,341891.5722021488,2.0874277000422574,16.29,0.0,139.0,0.0,2784.8,0.1710095014867841,2.0
-2.768687544583333,1.175,1.5057622654323624,1.5057622654323624,0.375,137.0,0.472664360069142,111.75,0.25,0.0,1.0,1.0,8.0,0.0,3.5,919925.0,3.44,217.0,2.75,15.0,2.077468574839456,103.88329143740349,9.0,0.0,895100,1.75,9.0,2.575757575757576,9.0,0.02658,12.0,0.375,0.28,87.0,14.834267147949484,2.1974133229356383,1.0,4.0,9.0,2.1974133547429777,1078.85,3.3314426985657337,507475.1018522978,2.3342846005440467,15.0,0.0,203.0,6.35e-06,3012.8,0.1272035090198937,2.0
-1.1236377912499993,0.375,0.5303300858899106,0.5303300858899106,3.0,27.0,5.255644397773954,149.5,3.0,2.202,6.0,6.0,2.0,2.202,3.0,881050.0,1.83,159.0,1.0,7.09,0.6778359991983796,24.402095971141662,4.0,1.101,237100,2.0,4.0,1.2571428571428571,4.0,0.205,70.0,0.0,0.29,88.0,0.2715577777231894,2.3875412739300685,6.0,7.0,4.0,2.388202484655655,1925.935,5.367509560143827,167655.01781933042,2.388202484655655,7.09,2.202,132.0,2.1106628,2416.13,0.1023758146383938,2.0
-1.7124154266666674,0.96,1.3658069305097889,1.3658069305097889,1.6,85.0,1.829797063275961,91.8,1.0,0.0,5.0,5.0,4.0,0.0,2.4,1044380.0,3.44,217.0,1.04,8.86,1.5371032363164865,84.71032363164865,5.0,0.0,793700,1.8,5.0,2.287878787878788,5.0,0.02658,12.0,0.32,0.3,87.0,44.606687505044135,1.950074821207638,1.0,8.0,5.0,1.9602244906101247,1550.9199999999998,7.732860176359576,452595.5889564735,1.9872945776008064,8.86,0.0,151.0,0.0,5778.8,0.1650694529065638,2.0
-2.2166591141666663,1.1881481481481484,1.8803616673395576,1.8803616673395576,1.7777777777777777,163.0,1.6263874305530477,85.88888888888889,1.0,1.97,9.0,9.0,1.0,1.97,1.1111111111111112,1306888.888888889,3.98,214.0,0.1975308641975309,9.09,1.7000000000000002,79.0,1.0,0.8755555555555554,1278000,1.6666666666666667,1.0,2.3859649122807016,2.0,0.0277,15.0,0.4444444444444444,0.38,93.0,20.86298795819951,1.9647259032943565,1.0,7.555555555555554,2.0,1.96484920072229,725.5755555555556,5.030739706332942,774304.7203782243,2.2125971946349776,9.09,1.97,220.0,0.0,4012.97,0.0962942377617704,1.0
-1.0037827236666663,0.4224,0.5958747071882367,0.5958747071882367,2.04,48.0,2.9701654739676617,133.2,1.7,2.202,8.0,8.0,5.0,2.202,3.5,868740.0,2.58,159.0,2.1,6.59,0.8058840687684582,37.52745414028324,7.0,1.05696,348700,2.0,7.0,1.319047619047619,7.0,0.205,70.0,0.0,0.6799999999999999,88.0,10.692575036199306,2.3560147896616725,5.0,6.1,7.0,2.365867387614849,1853.322,4.288511545414639,220453.20491105487,2.3657429328856314,6.59,2.202,153.0,0.5953947,2962.13,0.1652692450538798,2.0
-0.9405712073333332,0.5928,0.8133528491023173,0.8133528491023173,1.2800000000000005,25.0,1.3267772332114829,123.0,9.2,1.457,4.0,10.0,4.0,1.457,2.4,954320.0,2.96,165.0,1.68,7.09,1.0866777309344449,11.55507685543124,4.0,0.6993600000000001,550500,2.0,4.0,1.1,5.0,0.12,64.0,0.0,0.29,95.0,4.329206272218764,2.5142133891656395,8.0,17.2,4.0,2.523542852668961,1175.2,5.872320401487705,312410.74611113215,2.735308298934757,7.09,1.457,145.0,2.1106628,2802.0,0.1265766479458891,1.0
-0.6018809424999999,0.4311111111111113,0.6858935777509512,0.6858935777509512,0.0,5.0,0.0,107.33333333333331,10.0,1.062,0.0,10.0,1.0,1.062,0.6666666666666666,961533.3333333334,2.66,130.0,0.4444444444444445,13.0,0.9700000000000002,5.0,0.0,0.472,140600,2.0,0.0,1.0359712230215827,1.0,0.449,64.0,0.0,0.3,96.0,3.747072370957303,3.0301708030915915,12.0,15.333333333333336,0.0,3.032080405447167,651.6,5.041746936821372,99419.21343482858,3.0320804636024623,13.0,1.062,144.0,0.0,582.6,0.1786215226849016,1.0
-0.8470148981818177,0.7061157024793389,0.968576882064913,0.968576882064913,4.958677685950414,43.0,8.005988170159267,135.45454545454547,5.454545454545454,2.4930000000000003,10.0,10.0,4.0,2.4930000000000003,3.272727272727273,867345.4545454546,1.62,130.0,1.884297520661157,15.53,0.910844931798516,35.21384862248709,0.0,1.2073388429752063,661800,2.0,0.0,0.7241379310344828,5.0,0.0089,194.0,0.0,0.0,94.0,2.7140954187268407,2.84245210471444,6.0,17.818181818181817,2.0,2.902814517836944,1104.5736363636363,6.709851885454018,416114.6660406452,3.0430344172125143,15.53,0.0,145.0,0.0,1506.89,0.1073098750012376,5.0
-1.2546225255208334,0.785,0.9944043443187484,0.9944043443187484,5.0,79.0,6.854717756638737,78.25,5.0,0.0,10.0,10.0,4.0,0.0,2.5,984400.0,3.44,213.0,1.25,10.27,1.6299999999999997,56.0,0.0,0.0,735100,1.75,0.0,1.8484848484848484,5.0,0.02658,12.0,0.375,0.0,87.0,16.818358549165882,2.026911104030399,6.0,9.0,5.0,2.026911136439753,1273.1,6.953381925903182,422309.5641824845,2.059332065482002,11.8,0.0,145.0,0.0,2386.8,0.1709545985860381,2.0
-1.0870297280000003,0.6732,1.0024497770739218,1.0024497770739218,3.78,75.0,4.764403273761705,94.1,2.7,0.0,9.0,9.0,2.0,0.0,1.8,1123110.0,3.44,213.0,0.36,9.09,1.149806582303431,69.38487996658634,1.0,0.0,576200,1.7,1.0,2.060606060606061,2.0,0.02658,12.0,0.4199999999999999,0.38,87.0,16.57713519269439,2.0293903266773765,2.0,11.0,2.0,2.036428779378109,1419.8200000000002,10.305440406899038,321783.17665437044,2.050546528838492,9.09,0.0,141.0,0.0,4007.8,0.2012120977606336,2.0
